mentions_count,name
354,Donald Trump
80,Mike Pompeo
80,Jamal Khashoggi
78,Barack Obama
75,David Roberts
70,Chris Hayes
66,Michael Cohen
60,Melania Trump
59,George Conway
54,Robert Mueller
53,Hillary Clinton
48,Bill Clinton
48,Ronald Reagan
48,Gina Haspel
47,George Herbert Walker Bush
46,Maggie Fox
45,Roger Stone
45,Rachel Maddow
43,George Bush
40,Tony Evers
40,Jeb Bush
40,Barbara Bush
39,Urban Meyer
38,Mike Pence
38,Eric Trump
36,Theresa May
35,Michelle Obama
34,Kellyanne Conway
