mentions_count,name
592,Donald Trump
259,Oprah Winfrey
135,Hillary Clinton
121,Barack Obama
119,Michael Wolff
88,Ivanka Trump
71,Robert Mueller
71,Joe Arpaio
62,Steve Bannon
56,Alex Azar
55,Harvey Weinstein
55,Jeff Flake
50,Roy Moore
46,Ed Royce
44,Glenn Simpson
44,Lindsey Graham
43,Eli Lilly
41,Gayle King
38,Kerrice Lewis
37,Dianne Feinstein
37,Meryl Streep
37,Jeff Sessions
37,Rick Perry
35,Jerry Brown
33,Ronald Reagan
32,Stedman Graham
32,Stephen Miller
