mentions_count,name
367,Brett Kavanaugh
353,Donald Trump
320,Christine Blasey Ford
99,Blasey Ford
94,Hillary Clinton
93,Anita Hill
74,Barack Obama
70,Chuck Grassley
50,Mount Paektu
49,Clarence Thomas
49,James Bond
46,Robert Mueller
45,Aston Martin
42,Murphy Brown
41,Mike Pompeo
40,Al Qaeda
40,Rukmini Callimachi
36,Dianne Feinstein
33,Andrew Gillum
32,Jeff Sessions
32,Jack Ma
32,Claire Mccaskill
31,Ron Desantis
30,James Comey
30,Andrew Cuomo
27,Nancy Pelosi
26,Bruce Ohr
26,Debra Katz
