mentions_count,name
487,Donald Trump
179,Hillary Clinton
159,Robert Mueller
155,Nancy Pelosi
135,Paul Manafort
120,Jamal Khashoggi
94,Barack Obama
80,Mike Epps
80,Ivanka Trump
72,Vladimir Putin
72,Julian Assange
68,Jerome Corsi
66,Cindy Hyde-Smith
66,Mike Pompeo
49,Roger Stone
44,Walter Reed
44,John Milton
40,Larry Kudlow
38,Gina Haspel
37,Jared Kushner
37,Reuben Foster
35,Thad Cochran
34,Maggie Fox
34,Jerome Powell
32,Mark Zuckerberg
32,Melania Trump
32,Thomas Farr
32,Chuck Schumer
