mentions_count,name
490,Donald Trump
124,Stormy Daniels
118,Jeff Sessions
118,Gary Cohn
102,Hillary Clinton
76,Sarah Huckabee Sanders
70,Barack Obama
64,Rick Scott
62,Leonard Cohen
58,Robert Mueller
56,Nikolas Cruz
55,Vladimir Putin
54,Stoneman Douglas
49,Michael Cohen
47,Jared Kushner
45,Kim Jong
43,Paul Ryan
40,Kim Wall
39,Arie Luyendyk Jr
39,Jerry Brown
39,Jessica Jones
38,Stephanie Clifford
38,Amelia Earhart
38,Peter Navarro
36,Sergei Skripal
34,Mike Pence
33,Libby Schaaf
33,Rex Tillerson
