mentions_count,name
487,Donald Trump
199,Sam Nunberg
125,Hillary Clinton
113,Robert Mueller
99,Sherman Alexie
87,Paul Ryan
72,Roger Stone
68,Vladimir Putin
63,Barack Obama
60,Kellyanne Conway
55,Gary Cohn
54,Thad Cochran
47,Jimmy Kimmel
47,Sergei Skripal
45,Jared Kushner
45,Harvey Weinstein
45,Jeff Sessions
44,Megan Barry
41,Benjamin Netanyahu
39,Doug Jones
39,Steve Bannon
38,Ted Cruz
36,Mike Pence
35,Wilbur Ross
35,Erin Burnett
34,Roy Moore
33,Phil Bryant
32,Jim Justice
