mentions_count,name
503,Donald Trump
143,Hillary Clinton
106,Barack Obama
85,Adam Schiff
66,Mike Pence
65,Edwin Jackson
63,Robert Mueller
56,Nancy Pelosi
55,Elon Musk
52,"Martin Luther King, Jr."
50,Devin Nunes
47,Martin Luther King
47,John Mahoney
46,Harvey Weinstein
45,Uma Thurman
45,Christopher Steele
35,Quentin Tarantino
35,John Key
35,Paul Ryan
35,Dalai Lama
34,James Comey
29,Rex Tillerson
29,Pope Francis
28,Chuck Schumer
28,Janet Yellen
27,Andrzej Duda
27,Julian Assange
27,Jeff Sessions
