mentions_count,name
303,John McCain
189,Donald Trump
108,Chuck Todd
86,Barack Obama
79,Aretha Franklin
60,Meghan Mccain
42,Dan Sullivan
41,Mollie Tibbetts
40,Andrew Gillum
38,Brett Kavanaugh
36,Rob Tibbetts
34,Amy Klobuchar
32,Hillary Clinton
30,Bill Clinton
25,Benjamin Rush
25,Lindsey Graham
25,Pope Francis
25,Randy Weston
21,Notre Dame
21,Ted Cruz
21,Ron Desantis
19,Jeff Sessions
18,Chip Kelly
17,Robert Mueller
17,Ariana Grande
17,Nico Therin
16,Jared Kushner
15,Lori Alhadeff
