mentions_count,name
229,Donald Trump
88,Hillary Clinton
80,Tom Brady
69,Devin Nunes
65,Robert Mueller
61,Barack Obama
44,Harvey Weinstein
39,Christopher Steele
38,Del Rey
37,Mick Foley
34,Hartnett White
32,Quentin Tarantino
30,Bill Belichick
30,Justin Timberlake
29,Paul Ryan
27,Trey Gowdy
26,Adam Schiff
23,Colin Kaepernick
23,James Comey
22,Lady Gaga
20,Janet Jackson
20,Andrew Mccabe
19,Amanda Taub
19,Max Fisher
19,Mike Pence
18,Bob Mueller
18,Reince Priebus
16,Henry Mcmaster
