mentions_count,name
254,Donald Trump
140,Vladimir Putin
105,Hillary Clinton
71,Theresa May
59,Robert Mueller
54,Papa John
40,Frank Sinatra
38,Nancy Sinatra
35,Brett Kavanaugh
31,Barack Obama
28,Melania Trump
26,Peter Strzok
24,Angelique Kerber
24,Queen Elizabeth
23,Serena Williams
23,Mike Pompeo
20,Tab Hunter
18,Eugene Bell
17,John Callahan
17,Bill Clinton
17,Lady Colin
16,Boris Johnson
16,Manny Pacquiáo
15,Ivanka Trump
15,John Podesta
14,Sheikh Rashid
13,Sadiq Khan
13,Paul Ryan
