mentions_count,name
437,Donald Trump
165,Stan Lee
147,Rick Scott
104,Jim Acosta
104,Kyrsten Sinema
101,Hillary Clinton
91,Bill Nelson
88,Michelle Obama
85,Nancy Pelosi
73,Jeff Sessions
73,Barack Obama
67,Robert Mueller
65,Martha Mcsally
65,El Chapo
64,Melania Trump
64,Jamal Khashoggi
62,Ron Desantis
59,John Key
52,Andrew Gillum
51,Stacey Abrams
50,Jeff Flake
49,Matthew Whitaker
47,Brian Kemp
46,Theresa May
45,Kirstjen Nielsen
44,Jeff Bezos
44,Sarah Sanders
43,John McCain
