mentions_count,name
534,Donald Trump
357,Jamal Khashoggi
164,Ted Cruz
103,Hillary Clinton
102,Barack Obama
99,Andrew Gillum
92,Abdul El-Sayed
88,Tayyip Erdogan
87,Chris Hayes
66,Vladimir Putin
62,Stacey Abrams
61,George Soros
58,Brett Kavanaugh
55,Brian Kemp
54,Ronald Reagan
54,King Salman
50,Ron Desantis
47,Nancy Pelosi
41,Jayme Closs
40,John Milton
40,Mike Pence
39,Elon Musk
39,Elizabeth Warren
39,Wilbur Ross
34,Roman Reigns
34,Rick Scott
34,Bernie Sanders
34,Mike Pompeo
