mentions_count,name
401,Donald Trump
104,Bob Woodward
103,Hillary Clinton
91,Barack Obama
89,Norm Macdonald
82,Pope Francis
74,Vladimir Putin
66,Brett Kavanaugh
52,Serena Williams
51,Ted Cruz
48,Eddie Edwards
46,Roy Cooper
40,Bernie Sanders
40,Chris Pappas
39,Roseanne Barr
39,Kelly Kelly
38,Susan Collins
38,Elon Musk
38,Robert Mueller
38,Jeff Fager
37,Cynthia Nixon
37,Chris Sununu
36,Jerry Brown
36,Rick Scott
35,Levi Sanders
34,Michael Cohen
33,Paul Manafort
32,Maura Sullivan
