mentions_count,name
397,Donald Trump
185,Andy Barron
130,David Davis
114,LeBron James
100,Troy Balderson
83,Hillary Clinton
80,Jim Schultz
57,Leslie Moonves
53,Robert Mueller
52,Nicolas Maduro
49,Danny Oconnor
49,Don Lemon
49,Jerry Brown
48,Sam Gross
47,Cleveland Browns
47,Mike Trout
43,Vladimir Putin
36,Jim Jordan
36,Chelcey Adami Redding
35,Melania Trump
35,Andrea Morales
34,Barack Obama
34,Jean-Luc Picard
33,Patrick Stewart
31,Ivanka Trump
30,Nancy Pelosi
28,Gonzalo Chavez
28,Tiger Woods
