mentions_count,name
332,Donald Trump
167,Jamal Khashoggi
153,Kanye West
128,Andrew Brunson
103,Hillary Clinton
81,Melania Trump
80,Brett Kavanaugh
58,Pope Francis
48,Barack Obama
35,Jared Kushner
27,Tayyip Erdogan
26,Don Lemon
26,Brandon Woodruff
26,Cardinal Wuerl
26,Rick Scott
25,Neil Armstrong
25,John Waters
23,Justice Brett Kavanaugh
22,Jim Brown
22,Mike Pence
21,Maria Hilda
21,Mike Pompeo
21,Matthew Shepard
20,Taylor Swift
20,Joe Biden
20,Clayton Kershaw
20,Sherrod Brown
19,Joe Donnelly
