mentions_count,name
530,John McCain
243,Donald Trump
179,Aretha Franklin
140,Barack Obama
116,Meghan Mccain
79,Hillary Clinton
69,Bill Clinton
48,Ariana Grande
43,Robert Mueller
41,Cindy Mccain
40,Joe Biden
37,Brett Kavanaugh
36,Joe Lieberman
36,Andrew Gillum
32,Jeff Sessions
29,Stevie Wonder
29,Al Sharpton
28,Vladimir Putin
25,Jared Kushner
24,Neil Armstrong
24,George Papadopoulos
22,Ivanka Trump
22,John Key
21,Pope Francis
20,Jerry Brown
20,Mike Pence
20,Ted Cruz
20,Smokey Robinson
