mentions_count,name
564,Donald Trump
128,Stacey Abrams
126,Barack Obama
117,Hillary Clinton
89,Jamal Khashoggi
88,Brian Kemp
85,Andrew Gillum
72,Claire Mccaskill
67,Steve King
63,Mike Pompeo
61,Oprah Winfrey
55,Crown Jewel
53,Nancy Pelosi
52,Josh Hawley
50,Robert Bowers
44,Ron Desantis
43,Mike Pence
39,Cesar Sayoc
39,George Soros
38,Alec Baldwin
38,Ted Cruz
37,Rick Scott
36,Jeff Sessions
36,Joe Biden
36,Bill Clinton
34,James Whitey Bulger
