mentions_count,name
525,Donald Trump
231,Brett Kavanaugh
117,Vladimir Putin
93,Jens Stoltenberg
91,Papa John
88,Theresa May
86,Angela Merkel
81,Barack Obama
79,Cambridge Analytica
67,Jim Jordan
66,Hillary Clinton
65,Justice Anthony Kennedy
55,Zsa Zsa
44,Sacha Baron Cohen
42,Robert Mueller
38,Liu Xiang
38,Bill Clinton
37,Steven Hammond
34,Paul Manafort
34,Sarah Palin
32,Chuck Schumer
31,Alex Azar
30,Monica Lewinsky
28,Baron Cohen
28,Kylie Jenner
27,Nikolas Cruz
26,Mike Pence
25,Mike Pompeo
