mentions_count,name
610,Donald Trump
161,Mike Pence
124,Barack Obama
112,Larry Nassar
94,Lindsey Graham
88,Chuck Schumer
86,Aly Raisman
84,Hillary Clinton
68,Mitch Mcconnell
63,Frances McDormand
62,Kristen Bell
61,Tom Brady
59,Oprah Winfrey
59,Benjamin Netanyahu
58,Jane Fonda
53,Megyn Kelly
52,Stephen Miller
49,Pope Francis
48,James Franco
47,Jeff Flake
47,Harvey Weinstein
47,Viola Davis
46,Steve Bannon
45,Paul Ryan
44,Rex Tillerson
44,Mick Mulvaney
44,Ralph Lauren
