mentions_count,name
277,Donald Trump
207,Barbara Bush
113,Michael Cohen
88,Hillary Clinton
72,James Comey
71,Barack Obama
51,Melania Trump
40,Jeb Bush
39,Stormy Daniels
36,Robert Mueller
36,Bill Clinton
36,Denzel Washington
34,Mike Pompeo
32,Glen Mills
30,Eric Greitens
28,Jeff Sessions
25,Jack Johnson
24,Shinzō Abe
24,Cambridge Analytica
22,Michelle Obama
21,Allison Mack
21,Scott Pruitt
19,Nancy Reagan
19,Jon Meacham
18,Scott Simon
18,King Lear
18,Eugene O'Neill
18,Super Fly
