mentions_count,name
186,Donald Trump
148,John McCain
97,Brett Kavanaugh
68,Barack Obama
53,Aretha Franklin
52,Hillary Clinton
48,Jeff Sessions
39,Bill Clinton
30,Richard Trumka
29,Pope Francis
27,Ice Cube
27,John Kerry
25,Suu Kyi
25,Van Gogh
24,Meghan Mccain
24,Issa Dee
24,Michel Temer
23,Andrew Gillum
23,Robert Mueller
21,Neil Armstrong
21,Richard Liu
20,Queen Elizabeth
20,Indian Ocean
18,Bernie Sanders
18,Steve Bannon
18,Ivanka Trump
18,Joe Biden
