mentions_count,name
530,Donald Trump
219,Kanye West
209,Jamal Khashoggi
149,Hillary Clinton
129,Brett Kavanaugh
83,Barack Obama
67,Rick Scott
65,Jeff Sessions
63,Michelle Obama
63,Eric Holder
58,Christine Blasey Ford
57,Jared Kushner
53,Harvey Weinstein
49,Robert Mueller
47,Melania Trump
46,Nick Hague
45,Mike Pompeo
44,Jim Brown
43,Nikki Haley
40,Heidi Heitkamp
39,Ted Cruz
38,Taylor Swift
36,Ronald Reagan
35,Tayyip Erdogan
32,Kid Rock
32,Matthew Shepard
32,Justice Kavanaugh
31,Vladimir Putin
