mentions_count,name
152,Donald Trump
100,Paul Manafort
98,Brett Kavanaugh
84,Chuck Todd
47,Robert Mueller
40,John Kerry
38,Roy Cooper
37,Barack Obama
33,Dianne Feinstein
32,Bob Mueller
30,Khan Al-Ahmar
30,Hillary Clinton
29,Adam Schiff
28,Rudy Giuliani
26,Christine Blasey Ford
22,Josh Gordon
22,Vladimir Putin
22,Charlie Parker
20,Anna Kendrick
20,Claire Mccaskill
20,Lopez Obrador
19,Juan David Ortiz
19,Andrew Cuomo
19,Alan Dershowitz
19,Cynthia Nixon
18,Joe Biden
18,Pope Francis
18,Mike Pompeo
