mentions_count,name
169,Donald Trump
40,Hillary Clinton
38,Joshua Holt
36,Cambridge Analytica
36,Barack Obama
32,Robert Mueller
32,Rudy Giuliani
28,Mike Pompeo
28,Harvey Weinstein
20,Mike Pence
19,Danica Patrick
19,Gustavo Petro
18,Jeff Flake
18,Bob Corker
17,James Comey
16,Nancy Pelosi
16,Ivan Duque
15,Jack Veneno
14,Nicolas Maduro
14,Jack Johnson
14,Orrin Hatch
13,Aaron Boone
13,Giuseppe Conte
13,Josh Holt
12,Rick Scott
12,Kim Jong
12,Jim Mcgrath
12,Marco Rubio
