mentions_count,name
257,Donald Trump
115,James Comey
88,Michael Cohen
87,Hillary Clinton
67,Robert Mueller
59,Barbara Bush
48,Nikki Haley
46,Bon Jovi
44,Bashar Assad
43,Barack Obama
43,Paul Ryan
42,Mark Zuckerberg
42,Vladimir Putin
39,Bashar al-Assad
30,Cambridge Analytica
27,Mike Pence
26,Sarah Huckabee Sanders
26,Stormy Daniels
25,Kelly Rowland
25,Michelle Williams
24,Jeff Sessions
23,Theresa May
20,Richard Ross
19,Loretta Lynch
18,Mike Pompeo
18,Nina Simone
17,Martin Sorrell
17,Ben Stiller
