mentions_count,name
198,Donald Trump
81,Billy Graham
37,Barack Obama
36,Jeff Sessions
34,Jared Kushner
34,Vladimir Putin
32,Davis Jr
28,Hillary Clinton
27,John Key
27,Doug Jones
27,Harvey Weinstein
26,Alec Baldwin
25,Robert Mueller
21,Wilbur Ross
19,Roy Moore
19,James Eric Davis
18,Mike Pence
17,Forza Italia
16,Gary Cohn
16,Sarah Huckabee Sanders
15,Jimmy Kimmel
15,James Eric Davis Jr
14,Manolo Blahnik
14,Britton Bauer
14,Nikolas Cruz
14,Stacee Etcheber
13,Scott Simon
13,Rob Porter
