mentions_count,name
301,Donald Trump
158,Hillary Clinton
150,Nikolas Cruz
115,Robert Mueller
59,Stoneman Douglas
56,Vladimir Putin
53,Barack Obama
39,Marco Rubio
38,Rick Scott
37,Marjory Stoneman Douglas
35,Mitt Romney
33,Bernie Sanders
33,Melania Trump
32,Winston Wolkoff
29,LeBron James
29,Nathan Chen
27,Rob Porter
26,Jeff Sessions
22,Paul Ryan
21,Mike Pence
21,Christopher Wren
21,Alejandro Murat
19,Ted Cruz
19,Jared Kushner
19,Amanda Taub
19,Max Fisher
16,Yuzuru Hanyu
16,Paul Manafort
