mentions_count,name
649,Donald Trump
165,Dylan Farrow
157,John Key
156,Woody Allen
149,Barack Obama
102,Jorge Garcia
87,Sarah Huckabee Sanders
85,Hillary Clinton
83,Ravi Ragbir
80,Jeff Flake
71,Steve Bannon
70,Lindsey Graham
64,Paul Ryan
63,Harvey Weinstein
59,Merera Gudina
59,Gayle King
53,Joseph Stalin
49,Larry Nassar
47,Ronny Jackson
47,Robert Mueller
45,Rex Tillerson
43,Mike Pence
43,Luis Guti
42,Nancy Pelosi
42,"Martin Luther King, Jr."
40,Gaby Lasky
39,Amer Othman Adi
36,Pope Francis
