mentions_count,name
579,Donald Trump
264,Hillary Clinton
161,James Comey
99,Jeff Sessions
88,Mike Pompeo
81,Peter Strzok
72,Mark Sanford
72,Kim Jong
70,Robert Mueller
70,Barack Obama
67,Michael Horowitz
60,Bill Clinton
54,Vladimir Putin
51,Loretta Lynch
51,Paul Ryan
50,Ivanka Trump
47,Barbara Underwood
45,Andrew Mccabe
44,Sarah Huckabee Sanders
40,Scott Pruitt
38,Michael Cohen
37,Justin Trudeau
36,Bob Corker
35,Elon Musk
35,Corey Stewart
32,Anthony Weiner
29,Larry Kudlow
29,Eric Trump
