mentions_count,name
243,Jamal Khashoggi
220,Donald Trump
86,Chuck Todd
51,Hillary Clinton
41,King Salman
30,Rajon Rondo
28,Barack Obama
27,Ted Cruz
27,Anthony Scaramucci
27,Thom Tillis
25,Dick Durbin
25,Kyrsten Sinema
25,Tecun Uman
24,Nancy Pelosi
23,Yasiel Puig
23,Michael Myers
22,LeBron James
22,Elizabeth Warren
21,Manny Machado
21,Bob Corker
21,Chris Paul
21,Joe Biden
21,Brett Kavanaugh
20,Ronald Reagan
20,Andrew Gillum
19,Martha Mcsally
19,Theresa May
18,Chris Taylor
