mentions_count,name
460,Heidi Ross
270,Donald Trump
112,Hillary Clinton
96,Nancy Pelosi
92,Carlos Ghosn
91,Rick Scott
86,Jamal Khashoggi
76,Barack Obama
71,Jim Acosta
67,Chris Wallace
65,Bill Nelson
53,Theresa May
44,Shanann Watts
43,Christopher Watts
40,Johns Hopkins
39,Maggie Fox
37,Brian Kemp
36,Matthew Whitaker
36,William Mcraven
35,Ron Desantis
33,Stacey Abrams
33,Robert Mueller
32,Michelle Wolf
32,Andrew Gillum
31,Mark Zuckerberg
30,Ann Patchett
30,Matt Whitaker
29,Alyssa Newcomb
