mentions_count,name
458,Donald Trump
158,Theresa May
133,Michael Avenatti
120,Jamal Khashoggi
119,Nancy Pelosi
118,Melania Trump
96,Rick Scott
81,Robert Mueller
81,Hillary Clinton
79,Bill Nelson
70,Mira Ricardel
68,Roy Clark
66,Michelle Obama
65,Barack Obama
64,Jeff Sessions
64,Mike Pence
60,Dominic Raab
59,Stormy Daniels
56,George Soros
54,Mark Zuckerberg
53,Jim Acosta
52,Maggie Fox
50,Prime Minister
49,Jerry Brown
45,Andrew Gillum
44,Ron Desantis
44,Brian Kemp
43,Mark Walker
