mentions_count,name
238,Donald Trump
88,Robert Mueller
73,Hillary Clinton
57,Kendrick Lamar
48,Steve Wynn
45,Alan Jones
39,Barack Obama
39,Ingvar Kamprad
38,Alessia Cara
36,Bruno Mars
36,Luis Fonsi
33,Daddy Yankee
32,Alexei Navalny
31,Jeff Sessions
29,Vladimir Putin
28,Nancy Pelosi
27,Don Mcgahn
27,Justin Bieber
26,Larry Nassar
25,Baquer Namazi
24,Theresa May
23,Harvey Weinstein
23,Chuck Schumer
22,Lindsey Graham
21,James Harden
21,Benjamin Netanyahu
20,Mort Walker
20,Bill Clinton
