mentions_count,name
508,Donald Trump
262,Rob Porter
154,Barack Obama
94,John Key
89,Mardi Gras
79,Mick Mulvaney
70,Mike Pence
66,Chloe Kim
65,Hillary Clinton
63,Jacob Zuma
54,Sarah Huckabee Sanders
49,Melinda Gates
47,Benjamin Netanyahu
46,Kim Yo Jong
46,Christopher Wren
45,Jeff Sessions
45,Rex Tillerson
43,Harvey Weinstein
42,John Sarno
40,Vladimir Putin
38,Colbie Holderness
38,Raj Shah
34,Jared Kushner
34,Michelle Obama
33,Lindsey Graham
32,Jeff Flake
31,Bob Corker
31,Antonio Villaraigosa
