mentions_count,name
375,Donald Trump
205,Stan Lee
168,Rick Scott
103,Ron Desantis
90,Michelle Obama
87,Suu Kyi
83,Bill Nelson
83,Hillary Clinton
81,Andrew Gillum
75,Nancy Pelosi
68,Barack Obama
61,Jerry Brown
55,Angela Merkel
52,Cindy Hyde-Smith
52,Jamal Khashoggi
49,Mike Epps
47,Kyrsten Sinema
46,Jeff Sessions
45,Ronald Reagan
43,Stacey Abrams
43,Vladimir Putin
42,Gerard Butler
40,Maggie Fox
40,Matt Whitaker
39,Martha Mcsally
37,Matthew Whitaker
36,Justin Trudeau
36,Brian Kemp
