mentions_count,name
320,Donald Trump
71,"Martin Luther King, Jr."
63,Barack Obama
59,Hillary Clinton
37,Bill Cosby
34,John Turner
34,Chelsea Manning
31,Lindsey Graham
30,Harvey Weinstein
28,Bill Clinton
27,Oprah Winfrey
26,Stormy Daniels
26,Jerry Brown
26,Dick Durbin
24,Jay Tunney
23,Amy Goodman
22,Michelle Williams
22,Ronny Jackson
21,Mark Wahlberg
21,Kevin Spacey
21,Martin Luther King
20,Gene Tunney
20,David Letterman
19,Chris Matthews
18,Pete Holmes
18,Gavin Newsom
17,Michael Wolff
