mentions_count,name
549,Donald Trump
175,Hillary Clinton
151,Barack Obama
141,Stacey Abrams
103,Brian Kemp
102,Andrew Gillum
97,Sean Hannity
79,Ted Cruz
76,Ron Desantis
70,Nancy Pelosi
69,Josh Hawley
62,Claire Mccaskill
61,Ivanka Trump
47,Rick Scott
46,Brett Kavanaugh
43,Joe Donnelly
42,Rush Limbaugh
39,Bill Nelson
38,Joe Biden
37,Steve King
37,Jamal Khashoggi
36,Brent Taylor
34,Amy Mcgrath
33,Martha Mcsally
32,Akayed Ullah
31,Bob Hugin
30,Marsha Blackburn
30,Alyssa Newcomb
