mentions_count,name
301,Donald Trump
172,Roseanne Barr
138,Valerie Jarrett
95,Hillary Clinton
90,Kim Yong Chol
73,Barack Obama
67,Kim Gu
52,John Woo
51,Chris Hayes
50,Ivanka Trump
48,Mike Pompeo
48,Cambridge Analytica
48,Kim Jong
47,Channing Dungey
44,Robert Mueller
44,George Soros
37,Bill Clinton
34,Wilbur Ross
33,Eric Greitens
33,LeBron James
31,Indian Ocean
29,Chelsea Clinton
29,Gavin Newsom
27,Morgan Freeman
27,Sergio Mattarella
27,Shari Redstone
26,Howard Schultz
26,Josh Holt
