mentions_count,name
636,Donald Trump
367,Rex Tillerson
313,Mike Pompeo
163,Hillary Clinton
144,Gina Haspel
130,Rick Saccone
117,Sergei Skripal
107,Theresa May
87,Vladimir Putin
80,Barack Obama
78,Jeff Sessions
71,Stormy Daniels
68,Nancy Pelosi
66,Gary Cohn
64,Sarah Huckabee Sanders
58,Betsy Devos
54,Robert Mueller
52,Otay Mesa
50,Jerry Brown
47,John Mcentee
47,Dianne Feinstein
46,Larry Kudlow
45,Tim Murphy
43,John Key
36,Julian Assange
36,Charles Manson
35,Steve Goldstein
35,Jared Kushner
