mentions_count,name
477,Donald Trump
241,Michael Cohen
152,John McCain
126,Gina Haspel
107,Barack Obama
80,Stormy Daniels
67,Meghan Markle
67,Columbus Nova
67,John Key
66,Kelly Sadler
66,Jerry Brown
65,Hillary Clinton
63,Robert Mueller
59,Meghan Mccain
59,Prince Harry
55,Mike Pompeo
53,Kirstjen Nielsen
52,Mike Pence
49,Cambridge Analytica
49,Eric Schneiderman
44,Michael Avenatti
41,Rudy Giuliani
40,Joe Donnelly
39,Paul Ryan
37,Jeff Sessions
34,Cindy Mccain
33,Le Maire
