mentions_count,name
497,Donald Trump
298,Hillary Clinton
262,Jamal Khashoggi
218,Barack Obama
126,George Soros
79,Stacey Abrams
79,John Brennan
78,Brian Kemp
73,Andrew Gillum
71,Ted Cruz
64,Megyn Kelly
64,Mike Pence
60,Nancy Pelosi
54,Bill Clinton
51,Mike Pompeo
44,King Salman
44,Maxine Waters
42,Tayyip Erdogan
42,Debbie Wasserman Schultz
41,Vladimir Putin
41,Andrew Cuomo
40,Rick Scott
40,Eric Holder
36,Elon Musk
36,Wasserman Schultz
34,Jim Sciutto
34,Jeff Zucker
34,Maggie Fox
