mentions_count,name
243,Donald Trump
156,Jamal Khashoggi
93,Kanye West
89,Chuck Todd
70,Brett Kavanaugh
64,Hillary Clinton
48,Pope Francis
45,Andrew Brunson
42,Marco Rubio
39,King Salman
39,Larry Kudlow
36,Pope Paul I
36,Barack Obama
34,Stacey Abrams
30,Jared Kushner
28,John Brennan
28,Jim Mattis
27,Josh Hawley
27,Rick Scott
25,Steven Mnuchin
25,Angela Merkel
25,Andy Barr
25,Eric Holder
23,Seth Meyers
23,Neil Armstrong
22,Bernie Sanders
22,Peter Square
21,LeBron James
