mentions_count,name
531,Donald Trump
126,Barack Obama
117,Jamal Khashoggi
94,Hillary Clinton
90,Steve King
88,Paul Ryan
77,Robert Bowers
73,Asia Bibi
59,Andrew Gillum
56,Nancy Pelosi
56,Megyn Kelly
53,Van Wagenen
52,Mike Pompeo
52,Melania Trump
52,Joe Biden
51,Jared Kushner
51,Joe Donnelly
49,Claire Mccaskill
49,George Soros
48,Robert Mueller
46,Ron Desantis
46,Mike Braun
44,Bernie Sanders
42,Jeffrey Myers
39,Rick Scott
39,Stacey Abrams
38,Maggie Fox
38,Mike Pence
