mentions_count,name
457,Donald Trump
157,Robert Mueller
146,Michael Cohen
142,Vladimir Putin
116,Hillary Clinton
113,Jamal Khashoggi
89,Paul Manafort
79,Nancy Pelosi
71,Barack Obama
71,Paul Caneiro
66,Jerome Corsi
55,Roger Stone
53,Ivanka Trump
51,Mike Pompeo
41,Petro Poroshenko
37,Maggie Fox
36,Minyvonne Burke
36,Marc Lamont Hill
35,Stormy Daniels
35,Julian Assange
35,Bernie Sanders
33,El Chapo
32,Keith Caneiro
32,Elizabeth Warren
29,Thomas Farr
27,Jerome Powell
27,Paul Ryan
27,Gina Haspel
