mentions_count,name
450,Donald Trump
253,Michael Cohen
91,Robert Mueller
72,Barack Obama
70,Nancy Pelosi
68,Jamal Khashoggi
64,John Key
64,Theresa May
63,Stormy Daniels
61,Karen Mcdougal
57,Jared Kushner
56,Hillary Clinton
53,Michael Flynn
48,Melania Trump
42,Chris Christie
40,Mike Pompeo
40,Mike Pence
38,Scott Parker
37,John McCain
37,Nancy Wilson
37,Mick Mulvaney
36,Elisha Fieldstadt
34,Elizabeth Warren
34,Maria Butina
33,Dartunorro Clark
33,Cherif Chekatt
32,Patti Smith
31,Mike Williams
