mentions_count,name
488,Donald Trump
130,Jeff Sessions
122,Jared Kushner
101,Vladimir Putin
99,Barack Obama
84,Robert Mueller
81,Hillary Clinton
79,John Key
78,Billy Graham
73,Stoneman Douglas
68,Ivanka Trump
62,Ben Carson
54,Nikolas Cruz
51,Ultra Violet
47,Rob Porter
42,Sinn Fein
37,Ryan Seacrest
36,Dianne Feinstein
36,Pat Toomey
34,Jane Monnington Boddy
34,David Shah
34,Larry Herbert
34,Alberto Carvalho
34,Melania Trump
33,Paul Manafort
33,Britton Bauer
31,Mark Warner
30,Mike Pence
