mentions_count,name
460,Donald Trump
160,Billy Graham
159,Jared Kushner
149,Hillary Clinton
101,Barack Obama
95,Jeff Sessions
92,Robert Mueller
80,Papa John
77,Stoneman Douglas
57,Nikolas Cruz
56,Ben Carson
53,Ivanka Trump
52,Paul Manafort
45,Bill Clinton
43,Paul Ryan
43,Donald Glover
40,John Key
39,Sarah Huckabee Sanders
38,Brad Parscale
38,Marjory Stoneman Douglas
36,Colton Haab
36,Ryan Seacrest
34,Rick Scott
34,Libby Schaaf
34,Vladimir Putin
28,Harvey Weinstein
26,Rosa Parks
26,Mike Rogers
