mentions_count,name
502,Donald Trump
161,Hillary Clinton
158,Philip Roth
131,Stacey Abrams
97,Barack Obama
89,Michael Cohen
80,Robert Mueller
77,Mike Pompeo
58,Cambridge Analytica
56,Bernie Sanders
55,Stacey Evans
55,Amy Mcgrath
53,Paul Ryan
49,Jared Kushner
45,James Comey
44,Brian Kemp
42,Nancy Pelosi
42,Laura Moser
41,Lupe Valdez
40,Stormy Daniels
40,Harvey Weinstein
40,Ortiz Jones
40,Dianne Feinstein
39,Glen Mills
39,Jim Gray
38,Casey Cagle
36,Meghan Markle
34,Andy Barr
