mentions_count,name
266,Donald Trump
85,Lopez Obrador
44,Vladimir Putin
40,Barack Obama
37,James Forman
34,Najib Razak
33,Hillary Clinton
29,Amy Goodman
28,Jeff Sessions
28,James Forman Jr
27,Scott Pruitt
26,Jim Jordan
25,Thomas Jefferson
23,Justice Anthony Kennedy
22,Melania Trump
22,Sergei Skripal
19,Amy Coney Barrett
19,Angela Merkel
18,Joey Chestnut
18,LeBron James
17,Perkins Coie
17,Scarlett Johansson
17,Justice Kennedy
16,Alan Diaz
16,Theresa May
16,Tom Hanks
16,Miki Sudo
15,John Brown
