mentions_count,name
326,Donald Trump
93,Barack Obama
90,Brett Kavanaugh
71,Hillary Clinton
64,Michael Cohen
52,Max Müller
47,Cory Booker
47,Vladimir Putin
44,Santa Perez
38,Jeff Sessions
38,Stormy Daniels
34,Robert Mueller
34,Bob Woodward
30,Michael Avenatti
30,Colin Kaepernick
29,Ralph Lauren
29,Serena Williams
29,Bell Burnell
28,Elon Musk
25,George Papadopoulos
25,Kamala Harris
25,Jair Bolsonaro
24,Botham Jean
21,Mike Pence
20,Ariana Grande
20,Pope Francis
18,Jack Ma
18,Alex Jones
