mentions_count,name
204,Donald Trump
62,Barack Obama
60,Kim Yong Chol
59,Samantha Bee
56,Roseanne Barr
49,Hillary Clinton
35,Ivanka Trump
32,Valerie Jarrett
27,John Woo
24,Jerry Brown
24,Paulo Guerrero
24,Robert Mueller
23,Benedict Cumberbatch
22,Marc Jacobs
22,Mike Pompeo
21,Jeff Sessions
20,Pedro Sanchez
19,LeBron James
19,Dinesh Dsouza
19,James Comey
19,Bill Clinton
18,Jared Kushner
17,Mariano Rajoy
16,Aaron Boone
16,Herb Alpert
16,Bill Cosby
16,Williams Jensen
