mentions_count,name
328,Donald Trump
107,James Comey
105,Bashar Assad
101,Michael Cohen
88,Bon Jovi
72,Hillary Clinton
69,Barack Obama
68,Vladimir Putin
67,Theresa May
59,Bashar al-Assad
55,Stormy Daniels
51,Robert Mueller
48,Nikki Haley
47,Mark Zuckerberg
44,Paul Ryan
42,Steven Pladl
42,James Mattis
41,Jim Mattis
36,Mike Pence
32,Miloš Forman
32,Scooter Libby
27,Cambridge Analytica
26,Katie Pladl
26,Matt Bevin
23,Bill Cosby
22,Joseph Dunford
22,Jon Bon Jovi
21,Andrew Mccabe
