mentions_count,name
736,Brett Kavanaugh
432,Donald Trump
396,Christine Blasey Ford
118,Jeff Flake
103,Susan Collins
88,Fred Trump
88,Heidi Heitkamp
75,Deborah Ramirez
72,Hillary Clinton
71,Chuck Grassley
68,Lisa Murkowski
67,Mitch Mcconnell
63,Barack Obama
60,Mike Pence
57,Dianne Feinstein
51,Lindsey Graham
49,Laquan Mcdonald
48,Peggy Lee
48,Joe Manchin
47,Elon Musk
42,Julie Swetnick
39,Melania Trump
39,Blasey Ford
37,Raj Shah
37,Mengwen Cao
35,Cristiano Ronaldo
35,Louis Vuitton
34,Jeff Bezos
