mentions_count,name
263,Donald Trump
95,Brian Kemp
93,Stacey Abrams
86,Chuck Todd
73,Barack Obama
60,Van Hollen
55,Andrew Gillum
47,Rick Scott
47,Brent Taylor
46,Nancy Pelosi
46,Ron Desantis
38,Hillary Clinton
35,Pete Davidson
34,Jamal Khashoggi
33,Marsha Blackburn
30,Bill Nelson
29,Mike Pompeo
27,Chris Van Hollen
27,Steve King
26,Joe Donnelly
26,Ted Cruz
24,Oprah Winfrey
24,Dan Crenshaw
24,Steve Wozniak
24,Phil Bredesen
24,Dean Kamen
23,Ariana Grande
23,Bill Clinton
22,Martha Mcsally
