mentions_count,name
442,Donald Trump
271,Jamal Khashoggi
104,Hillary Clinton
92,Barack Obama
70,Andrew Gillum
64,Ted Cruz
62,Nancy Pelosi
55,Ronald Reagan
53,Jared Kushner
52,Ron Desantis
48,Rick Scott
42,Elizabeth Warren
42,King Salman
40,Mikhail Gorbachev
39,Mark Twain
38,Brett Kavanaugh
37,Bernie Sanders
37,Elon Musk
36,Vladimir Putin
34,Joe Biden
32,Tayyip Erdogan
31,Stephen Hawking
31,John Milton
29,Mike Pompeo
27,Dean Heller
26,Robert Mueller
25,Bill Nelson
25,Steven Mnuchin
