mentions_count,name
629,Melania Trump
601,Lady Melania
572,Donald Trump
534,Michael Cohen
302,Paul Manafort
229,Urban Meyer
214,Mollie Tibbetts
133,Stormy Daniels
131,Jeff Sessions
115,Zach Smith
113,Baha Mar
106,Robert Mueller
99,Duncan Hunter
97,Hillary Clinton
96,Ted Cruz
83,Courtney Smith
75,Tiger Woods
75,Karen Mcdougal
70,David Kafer
56,Barack Obama
55,Dan Macmedan
52,Diane Lane
52,Cristhian Rivera
52,Peter Dutton
50,Gene Smith
50,Malcolm Turnbull
49,Brett Kavanaugh
44,Paul Ryan
