mentions_count,name
328,Donald Trump
190,Justin Trudeau
62,Vladimir Putin
57,Barack Obama
55,Anthony Bourdain
53,Mike Pompeo
40,Larry Kudlow
34,Kate Spade
32,Hillary Clinton
30,Peter Navarro
28,Fleetwood Mac
21,Angela Merkel
19,John McCain
19,Jeff Sessions
19,John Milton
18,Kim Jong
17,Steve Bannon
16,Vivian Balakrishnan
16,Ivanka Trump
15,King Salman
15,Sheikh Khalifa
15,Pablo Villavicencio
15,Mike Smith
15,Bob Baffert
14,Rudy Giuliani
14,Andrew Cuomo
14,Bill Clinton
14,Mindy Kaling
