mentions_count,name
545,Donald Trump
486,Cambridge Analytica
312,John Milton
100,Barack Obama
91,Mark Zuckerberg
78,Stoneman Douglas
77,Hillary Clinton
74,Vladimir Putin
71,Karen Mcdougal
71,Joe Biden
67,Rex Tillerson
59,John Ford
57,Robert Mueller
49,Stormy Daniels
48,Jeff Sessions
47,Mike Pompeo
46,Steve Bannon
44,Stephon Clark
44,Anderson Cooper
42,Marjory Stoneman Douglas
38,John Key
37,Melania Trump
36,Zell Miller
35,Elon Musk
34,Paul Ryan
33,Michael Flynn
31,Nancy Pelosi
30,Ronald Reagan
