mentions_count,name
497,Donald Trump
303,Peter Knego
280,Paul Manafort
265,Urban Meyer
232,Mollie Tibbetts
193,Andrew West
143,Jeremy Dwyer-Lindgren
131,Robert Mueller
109,Jeff Sessions
100,Ivanka Trump
99,Hillary Clinton
93,Kemp Ridley
93,Zach Smith
92,Noah Berger
85,Barack Obama
79,Tiger Woods
72,Jim Acosta
70,Courtney Smith
67,Papa John
66,Van Grack
61,Vladimir Putin
60,Sarah Sanders
59,Sarah Huckabee Sanders
59,Mike Pence
52,Kevin Winker
52,Rudy Giuliani
52,Kelsey Kremer
50,Pope Francis
