mentions_count,name
388,Donald Trump
163,Michelle Wolf
80,Sarah Huckabee Sanders
80,Ronny Jackson
79,Barack Obama
79,Mike Pompeo
60,Benjamin Netanyahu
59,Hillary Clinton
52,Cambridge Analytica
47,Bill Cosby
41,Theresa May
40,Jon Tester
39,Stormy Daniels
39,Muhammadu Buhari
39,Mike Pence
38,Michael Cohen
34,Margaret Talev
34,Shah Marai
32,Amber Rudd
31,John Key
31,Sarah Sanders
31,James Comey
27,John Legend
24,Sean Connery
23,Elon Musk
23,Steven Mnuchin
23,Ben White
23,John Milton
