mentions_count,name
210,Donald Trump
126,Paul Manafort
60,Hillary Clinton
58,Robert Mueller
55,Brett Kavanaugh
52,Roy Cooper
50,John Kerry
43,Barack Obama
34,Vladimir Putin
30,Evelyn Rodriguez
28,Cynthia Nixon
25,Botham Jean
20,Manny Pacquiáo
20,Amber Guyger
20,Mike Pompeo
20,Andrew Cuomo
19,Pope Francis
18,Rudy Giuliani
18,White Sox
18,Michael Cohen
18,Jerry Brown
17,Ted Cruz
16,Kaiser Permanente
16,Gennady Golovkin
16,Lopez Obrador
16,Dianne Feinstein
16,Blake Lively
16,Leonel Rondon
