mentions_count,name
455,Donald Trump
248,Hillary Clinton
247,Kendrick Lamar
151,Bruno Mars
106,Andrew Mccabe
96,Dave Chappelle
96,James Harden
86,Camila Cabello
83,Steve Wynn
82,Robert Mueller
75,Alessia Cara
73,Lady Gaga
67,Barack Obama
62,Cyndi Lauper
59,John Legend
57,Nikki Haley
56,Jeff Sessions
53,Michael Wolff
50,Julia Michaels
49,Snoop Dogg
49,James Comey
46,Elton John
45,Larry Nassar
44,Janelle Mon
44,Rodney Frelinghuysen
42,Chelsie Cline
42,Daddy Yankee
40,Luis Fonsi
