mentions_count,name
469,Donald Trump
319,Jamal Khashoggi
131,Hillary Clinton
100,Elizabeth Warren
94,Mike Pompeo
71,Barack Obama
68,Greg Gianforte
62,Robert Mueller
62,Ted Cruz
58,Brett Kavanaugh
55,Nikki Haley
54,Nancy Pelosi
54,Ryan Zinke
53,LeBron James
51,Glen Jacobs
48,Ronald Reagan
48,Jon Tester
46,Paul Manafort
45,Steven Mnuchin
45,King Salman
38,Vladimir Putin
35,Michael Myers
34,Pope Francis
34,Jared Kushner
34,Joe Biden
34,Tecun Uman
33,Bernie Sanders
33,Paul Allen
