mentions_count,name
168,Donald Trump
83,Stephon Clark
48,Laura Ingraham
48,Jesus Christ
39,David Hogg
39,Cambridge Analytica
39,Hillary Clinton
35,Jerry Brown
34,Barack Obama
32,Dalai Lama
30,Sergei Skripal
30,Pope Francis
29,Rex Tillerson
28,Scott Pruitt
27,Jeff Sessions
26,Noor Salman
24,Malala Yousafzai
24,Stormy Daniels
23,Roseanne Barr
22,Mary Magdalene
21,Van Gundy
21,Bennet Omalu
21,Stephen Hawking
20,Jeff Bezos
19,David Shulkin
17,Omar Mateen
17,Ronny Jackson
16,Billy Jack
